src_ip,dst_ip,src_port,dst_port,protocol,DFT_Real_0,DFT_Real_1,DFT_Real_2,DFT_Real_3,DFT_Real_4,DFT_Real_5,DFT_Real_6,DFT_Real_7,DFT_Real_8,DFT_Real_9,DFT_Real_10,DFT_Real_11,DFT_Real_12,DFT_Real_13,DFT_Real_14,DFT_Real_15,DFT_Real_16,DFT_Real_17,DFT_Real_18,DFT_Real_19,DFT_Real_20,DFT_Real_21,DFT_Real_22,DFT_Real_23,DFT_Real_24
192.168.10.32,52.184.216.246,26763.0,443.0,6.0,0.20777777777777773,-0.09045767870586337,-0.022805555555555555,0.08261111111111111,-0.058805555555555555,0.2092222222222222,-0.029097685013844316,-0.10572222222222223,0.03261111111111112,0.049555555555555554,0.21688888888888883,0.04525409353048574,-0.08052777777777778,-0.08405555555555556,0.00397222222222221,0.2527222222222222,0.1308459845613954,0.03544444444444443,-0.04027777777777778,-0.07911111111111112,0.24249999999999994,0.13669176223531637,0.07502777777777778,0.04822222222222222,0.044416666666666674
192.168.10.32,40.70.229.150,26764.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21683333333333327,0.04525409353048574,-0.08047222222222222,-0.08405555555555556,0.003916666666666652,0.2526666666666666,0.13081820678361764,0.03547222222222221,-0.04022222222222222,-0.07908333333333334,0.2406666666666666,0.13510404899504494,0.0741111111111111,0.04822222222222222,0.045333333333333344
192.168.10.32,20.189.173.9,26765.0,443.0,6.0,0.31461111111111106,-0.18900119139879237,0.06375,-0.0021666666666666683,0.014194444444444435,0.3142777777777777,-0.11128402665746968,-0.08775,0.06755555555555555,-0.0029722222222222277,0.3184444444444444,0.00019337567297405636,-0.14908333333333335,0.0025000000000000022,-0.012972222222222218,0.3552777777777778,0.1393508988540687,-0.047083333333333324,-0.07172222222222221,-0.006638888888888897,0.3455,0.19586832394121678,0.06027777777777778,-0.03933333333333333,-0.012333333333333344
192.168.10.23,34.117.65.55,58262.0,443.0,6.0,0.14294444444444443,-0.015680445594272882,-0.06441666666666665,0.009888888888888898,0.05586111111111112,0.1442222222222222,-0.012937640618113165,-0.0316111111111111,0.0031666666666666666,-0.04277777777777778,0.14377777777777773,-0.00839088324360346,0.03130555555555555,-0.011166666666666674,-0.014138888888888881,0.14377777777777773,-0.0011513510357419217,0.0633611111111111,-0.002722222222222216,0.0573611111111111,0.10961111111111106,-0.023192516543616926,0.01497222222222222,0.011166666666666674,-0.026138888888888892
192.168.10.23,34.117.65.55,58264.0,443.0,6.0,0.17316666666666664,-0.005460608924274233,-0.06438888888888888,-0.014111111111111097,-0.00883333333333334,0.1775,-0.012900635094610972,-0.04702777777777778,-0.026833333333333338,0.00708333333333333,0.17705555555555552,-0.02160218002229117,0.012805555555555553,0.009777777777777764,-0.00236111111111111,0.18466666666666665,-0.01747957824055406,0.06408333333333334,0.027277777777777783,-0.008083333333333331,0.1488333333333333,-0.04731702566527735,0.02575,-0.017388888888888884,0.020749999999999998
192.168.10.23,142.251.36.106,48882.0,443.0,6.0,0.16066666666666665,-0.02162324851434218,-0.06380555555555556,-0.002666666666666666,0.06091666666666669,0.1602222222222222,-0.016222222222222214,-0.05800000000000001,0.03377777777777779,-0.05044444444444446,0.15977777777777774,-0.0064149203212349095,0.006027777777777771,0.0031111111111111157,-0.009805555555555557,0.15977777777777774,0.00555569874378174,0.06447222222222224,-0.03333333333333334,0.060694444444444454,0.13677777777777772,-0.0038809114700306176,0.046944444444444455,-0.0031111111111111157,-0.03938888888888889
192.168.10.135,3.127.6.122,52736.0,443.0,6.0,0.15127777777777773,0.03256834244603054,-0.049416666666666664,-0.07933333333333333,-0.02847222222222222,0.23027777777777772,0.07120667638828004,-0.04841666666666666,-0.009388888888888893,0.030694444444444448,0.2457222222222222,0.025140520132811935,-0.07027777777777777,0.0003333333333333336,-0.08894444444444445,0.2489444444444444,-0.04031593633290277,-0.03569444444444445,-0.00605555555555555,0.04119444444444445,0.23383333333333328,-0.11127859853996536,0.023805555555555552,-0.003555555555555562,0.05208333333333333
192.168.10.32,52.184.216.246,26766.0,443.0,6.0,0.20777777777777773,-0.09045767870586337,-0.022805555555555555,0.08261111111111111,-0.058805555555555555,0.2092222222222222,-0.029097685013844316,-0.10572222222222223,0.03261111111111112,0.049555555555555554,0.21688888888888883,0.04525409353048574,-0.08052777777777778,-0.08405555555555556,0.00397222222222221,0.2527222222222222,0.1308459845613954,0.03544444444444443,-0.04027777777777778,-0.07911111111111112,0.24249999999999994,0.13669176223531637,0.07502777777777778,0.04822222222222222,0.044416666666666674
192.168.10.32,52.184.214.53,26767.0,443.0,6.0,0.2076666666666666,-0.09036145366099846,-0.02286111111111111,0.08261111111111111,-0.058750000000000004,0.20911111111111105,-0.02904212945828876,-0.10566666666666666,0.03250000000000001,0.04961111111111111,0.21688888888888883,0.04535031857535069,-0.0803611111111111,-0.08405555555555556,0.0038055555555555525,0.2527222222222222,0.1308459845613954,0.035444444444444424,-0.04027777777777779,-0.07911111111111112,0.2407222222222222,0.13505593647261244,0.07397222222222222,0.04822222222222222,0.04547222222222223
192.168.10.32,52.184.214.53,26768.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21688888888888883,0.045302206052918216,-0.08044444444444444,-0.08405555555555556,0.0038888888888888766,0.2527777777777777,0.13089409708382788,0.03547222222222221,-0.04027777777777778,-0.0791388888888889,0.24255555555555552,0.1366714274906617,0.07491666666666666,0.04816666666666667,0.044472222222222246
192.168.10.2,185.125.190.29,27510.0,443.0,6.0,0.32994444444444443,-0.19191707567044106,0.03522222222222224,0.026555555555555572,0.014444444444444444,0.32949999999999996,-0.1129963435600061,-0.07286111111111111,0.043722222222222225,-0.024083333333333325,0.33349999999999996,0.00011021361458439516,-0.1056388888888889,-0.026111111111111116,0.008083333333333312,0.3407222222222222,0.11544186705637301,-0.03316666666666668,-0.04772222222222222,0.00838888888888889,0.3288333333333333,0.18232266342489492,0.059305555555555556,0.01888888888888889,-0.017749999999999988
192.168.10.23,34.149.100.209,43234.0,443.0,6.0,0.1551111111111111,-0.0008941560119016406,-0.06288888888888888,-0.022666666666666658,0.021777777777777774,0.15638888888888886,-0.004132085062557611,-0.05397222222222221,-0.014444444444444444,-2.777777777778397e-05,0.15766666666666662,-0.006434015019475552,0.008277777777777781,0.02138888888888888,-0.02366666666666666,0.15766666666666662,-0.008289733625613091,0.06097222222222222,0.013166666666666669,0.022416666666666658,0.14233333333333328,-0.02120328099265987,0.045027777777777764,-0.02138888888888888,0.008916666666666665
192.168.10.32,40.79.141.152,26769.0,443.0,6.0,0.31111111111111106,-0.18689499458035455,0.06872222222222224,-0.008111111111111114,0.0032777777777777866,0.31427777777777777,-0.10453071552200191,-0.08722222222222221,0.060111111111111094,0.005944444444444419,0.31394444444444436,0.0023871425434571214,-0.15927777777777777,0.004944444444444454,-0.012222222222222207,0.31844444444444436,0.11289581534254213,-0.06947222222222224,-0.05977777777777777,0.00436111111111113,0.3436666666666666,0.21049723077608068,0.09791666666666667,-0.00944444444444445,-0.009250000000000017
192.168.10.23,35.201.103.21,40420.0,443.0,6.0,0.15111111111111108,-0.0008941560119016406,-0.05888888888888889,-0.022666666666666658,0.01777777777777778,0.15238888888888885,-0.0028543072847798394,-0.05197222222222221,-0.016999999999999987,0.0019722222222222177,0.15194444444444438,-0.005712327182988532,0.005416666666666671,0.02138888888888888,-0.02080555555555555,0.15366666666666662,-0.00510380098576213,0.05869444444444445,0.017444444444444436,0.01841666666666667,0.11772222222222217,-0.03597873967210112,0.033583333333333326,-0.02311111111111111,0.01863888888888888
192.168.10.23,34.98.75.36,58408.0,443.0,6.0,0.15277777777777773,-0.0008941560119016406,-0.06055555555555554,-0.022666666666666658,0.019444444444444438,0.15405555555555553,-0.0030209739514465038,-0.05280555555555555,-0.016666666666666656,0.0011388888888888837,0.15533333333333327,-0.004509514122176807,0.007111111111111114,0.02138888888888888,-0.022499999999999992,0.1553333333333333,-0.006067511403390878,0.058638888888888886,0.015388888888888883,0.02008333333333332,0.11872222222222219,-0.037705876186996674,0.033222222222222215,-0.02138888888888888,0.020722222222222215
192.168.10.23,34.160.144.191,50112.0,443.0,6.0,0.15566666666666662,-0.0008941560119016406,-0.06344444444444443,-0.022666666666666658,0.022333333333333323,0.1569444444444444,-0.0045209739514465025,-0.05424999999999998,-0.01366666666666666,-0.00030555555555554964,0.15822222222222218,-0.007107590333530119,0.008555555555555556,0.02138888888888888,-0.023944444444444435,0.15822222222222218,-0.009067511403390877,0.06152777777777777,0.012388888888888883,0.022972222222222206,0.13977777777777772,-0.024571157562932683,0.04374999999999999,-0.02138888888888888,0.01019444444444444
192.168.10.32,52.184.213.187,26771.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21683333333333327,0.04525409353048574,-0.08047222222222222,-0.08405555555555556,0.003916666666666652,0.25283333333333324,0.13096254435091503,0.03555555555555554,-0.04022222222222222,-0.07916666666666666,0.2408333333333333,0.13518738232837826,0.07402777777777778,0.04805555555555555,0.04525000000000001
192.168.10.32,52.184.216.246,26772.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21683333333333327,0.04525409353048574,-0.08047222222222222,-0.08405555555555556,0.003916666666666652,0.2527222222222222,0.13086631930605008,0.03549999999999998,-0.04022222222222222,-0.07911111111111112,0.24072222222222217,0.1351318267728227,0.07408333333333333,0.04816666666666667,0.04530555555555557
192.168.10.32,52.179.216.235,26773.0,443.0,6.0,0.20777777777777773,-0.09045767870586337,-0.022805555555555555,0.08261111111111111,-0.058805555555555555,0.2092222222222222,-0.029097685013844316,-0.10572222222222223,0.03261111111111112,0.049555555555555554,0.21688888888888883,0.04525409353048574,-0.08052777777777778,-0.08405555555555556,0.00397222222222221,0.2527222222222222,0.1308459845613954,0.03544444444444443,-0.04027777777777778,-0.07911111111111112,0.24072222222222217,0.1351521615174774,0.07413888888888888,0.04822222222222222,0.04530555555555557
192.168.10.23,54.214.185.83,47854.0,443.0,6.0,0.34144444444444444,-0.13810025964727693,0.06758333333333334,-0.14516666666666667,0.02602777777777776,0.34099999999999997,-0.1260786848562082,-0.05472222222222223,0.02505555555555556,-0.0018333333333333348,0.3538888888888888,-0.06866787862636323,-0.11541666666666668,0.1456111111111111,-0.030194444444444447,0.3538888888888888,-0.005746458661514806,-0.07358333333333333,-0.03794444444444445,0.01913888888888889,0.3251666666666666,0.03384054616343899,0.02747222222222223,-0.1456111111111111,0.025416666666666678
192.168.10.135,35.159.42.141,47120.0,443.0,6.0,0.15127777777777773,0.03256834244603054,-0.049416666666666664,-0.07933333333333333,-0.02847222222222222,0.23027777777777772,0.07120667638828004,-0.04841666666666666,-0.009388888888888893,0.030694444444444448,0.22983333333333328,0.011380338717125849,-0.0782222222222222,0.0003333333333333336,-0.081,0.24572222222222218,-0.03729072566274432,-0.021416666666666667,0.009833333333333341,0.042805555555555555,0.23383333333333328,-0.10215473890554883,0.034972222222222224,-0.016222222222222228,0.028250000000000015
192.168.10.23,142.251.36.106,48894.0,443.0,6.0,0.16066666666666665,-0.02162324851434218,-0.06380555555555556,-0.002666666666666666,0.06091666666666669,0.1602222222222222,-0.016222222222222214,-0.05800000000000001,0.03377777777777779,-0.05044444444444446,0.15977777777777774,-0.0064149203212349095,0.006027777777777771,0.0031111111111111157,-0.009805555555555557,0.15977777777777774,0.00555569874378174,0.06447222222222224,-0.03333333333333334,0.060694444444444454,0.13672222222222216,-0.003929023992463083,0.046916666666666676,-0.0031111111111111157,-0.03936111111111111
192.168.10.32,20.42.72.131,26774.0,443.0,6.0,0.31461111111111106,-0.18900119139879237,0.06375,-0.0021666666666666683,0.014194444444444435,0.3142777777777777,-0.11128402665746968,-0.08775,0.06755555555555555,-0.0029722222222222277,0.3184444444444444,0.00019337567297405636,-0.14908333333333335,0.0025000000000000022,-0.012972222222222218,0.3552777777777778,0.1393508988540687,-0.047083333333333324,-0.07172222222222221,-0.006638888888888897,0.3455,0.19586832394121678,0.06027777777777778,-0.03933333333333333,-0.012333333333333344
192.168.10.23,34.117.65.55,58280.0,443.0,6.0,0.14294444444444443,-0.015680445594272882,-0.06441666666666665,0.009888888888888898,0.05586111111111112,0.1442222222222222,-0.012937640618113165,-0.0316111111111111,0.0031666666666666666,-0.04277777777777778,0.14377777777777773,-0.00839088324360346,0.03130555555555555,-0.011166666666666674,-0.014138888888888881,0.14377777777777773,-0.0011513510357419217,0.0633611111111111,-0.002722222222222216,0.0573611111111111,0.10961111111111106,-0.023192516543616926,0.01497222222222222,0.011166666666666674,-0.026138888888888892
192.168.10.23,34.117.65.55,58282.0,443.0,6.0,0.17316666666666664,-0.005460608924274233,-0.06438888888888888,-0.014111111111111097,-0.00883333333333334,0.1775,-0.012900635094610972,-0.04702777777777778,-0.026833333333333338,0.00708333333333333,0.17705555555555552,-0.02160218002229117,0.012805555555555553,0.009777777777777764,-0.00236111111111111,0.18466666666666665,-0.01747957824055406,0.06408333333333334,0.027277777777777783,-0.008083333333333331,0.1488333333333333,-0.04731702566527735,0.02575,-0.017388888888888884,0.020749999999999998
192.168.10.135,35.159.42.141,47434.0,443.0,6.0,0.15127777777777773,0.03256834244603054,-0.049416666666666664,-0.07933333333333333,-0.02847222222222222,0.23027777777777772,0.07120667638828004,-0.04841666666666666,-0.009388888888888893,0.030694444444444448,0.22983333333333328,0.011380338717125849,-0.0782222222222222,0.0003333333333333336,-0.081,0.24572222222222218,-0.03729072566274432,-0.021416666666666667,0.009833333333333341,0.042805555555555555,0.23383333333333328,-0.10215473890554883,0.034972222222222224,-0.016222222222222228,0.028250000000000015
192.168.10.32,52.184.214.53,26775.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.21544444444444438,-0.023633192201197563,-0.10255555555555554,0.03255555555555556,0.046444444444444455,0.21688888888888883,0.04300437990693813,-0.08672222222222221,-0.09033333333333333,0.0038888888888888766,0.2527777777777777,0.127755208194939,0.032333333333333325,-0.03400000000000001,-0.06972222222222221,0.2407777777777777,0.13199293788393382,0.07716666666666666,0.05444444444444445,0.03594444444444446
192.168.10.23,142.251.36.106,48900.0,443.0,6.0,0.16066666666666665,-0.02162324851434218,-0.06380555555555556,-0.002666666666666666,0.06091666666666669,0.1602222222222222,-0.016222222222222214,-0.05800000000000001,0.03377777777777779,-0.05044444444444446,0.15977777777777774,-0.0064149203212349095,0.006027777777777771,0.0031111111111111157,-0.009805555555555557,0.15977777777777774,0.00555569874378174,0.06447222222222224,-0.03333333333333334,0.060694444444444454,0.1281666666666666,-0.011338352447063285,0.0426388888888889,-0.0031111111111111157,-0.03508333333333333
192.168.10.32,52.179.216.235,26776.0,443.0,6.0,0.20777777777777773,-0.09045767870586337,-0.022805555555555555,0.08261111111111111,-0.058805555555555555,0.2092222222222222,-0.029097685013844316,-0.10572222222222223,0.03261111111111112,0.049555555555555554,0.21688888888888883,0.04525409353048574,-0.08052777777777778,-0.08405555555555556,0.00397222222222221,0.2527222222222222,0.1308459845613954,0.03544444444444443,-0.04027777777777778,-0.07911111111111112,0.24072222222222217,0.1351521615174774,0.07413888888888888,0.04822222222222222,0.04530555555555557
192.168.10.32,40.70.229.150,26777.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2153333333333333,-0.023729417246062496,-0.10261111111111111,0.03255555555555556,0.0465,0.21677777777777774,0.04294882435138257,-0.08666666666666667,-0.09022222222222223,0.003944444444444426,0.25277777777777777,0.1278514332398039,0.03249999999999999,-0.03400000000000001,-0.06988888888888889,0.24255555555555552,0.13364364971288392,0.07805555555555554,0.05422222222222223,0.03505555555555556
192.168.10.32,52.184.214.53,26778.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.21549999999999994,-0.023585079678765095,-0.10252777777777777,0.03255555555555556,0.04641666666666667,0.21694444444444438,0.04303215768471591,-0.08675,-0.09038888888888891,0.003861111111111102,0.2527777777777777,0.12770709567250652,0.03224999999999999,-0.03400000000000001,-0.06963888888888889,0.24077777777777776,0.13193738232837826,0.07716666666666666,0.05455555555555556,0.03594444444444445
192.168.10.32,51.104.136.2,26779.0,443.0,6.0,0.2752222222222222,-0.15705090707843042,0.026583333333333348,0.03883333333333334,-0.025194444444444453,0.27938888888888885,-0.07841782997874158,-0.10033333333333333,0.07094444444444445,0.007055555555555555,0.3168333333333333,0.04948841478876948,-0.1123611111111111,-0.043,-0.004750000000000013,0.31861111111111107,0.12822943505232787,-0.04858333333333334,-0.1083888888888889,-0.04063888888888889,0.3087222222222222,0.16226967497695868,0.05705555555555556,0.041222222222222216,0.04855555555555555
192.168.10.32,51.104.136.2,26780.0,443.0,6.0,0.2752222222222222,-0.15705090707843042,0.026583333333333348,0.03883333333333334,-0.025194444444444453,0.27938888888888885,-0.07841782997874158,-0.10033333333333333,0.07094444444444445,0.007055555555555555,0.3335555555555555,0.0639702840409426,-0.10400000000000001,-0.043,-0.01311111111111111,0.33533333333333326,0.13659054616343896,-0.05694444444444444,-0.12511111111111112,-0.049,0.3254444444444444,0.16226967497695868,0.04033333333333333,0.041222222222222216,0.06527777777777777
192.168.10.32,13.89.179.9,26781.0,443.0,6.0,0.31461111111111106,-0.18900119139879237,0.06375,-0.0021666666666666683,0.014194444444444435,0.3142777777777777,-0.11128402665746968,-0.08775,0.06755555555555555,-0.0029722222222222277,0.3184444444444444,0.00019337567297405636,-0.14908333333333335,0.0025000000000000022,-0.012972222222222218,0.3202222222222222,0.1089918971991809,-0.06461111111111112,-0.07172222222222221,0.010888888888888873,0.3455,0.2086995478183268,0.09533333333333334,-0.0042777777777777875,-0.012333333333333344
192.168.10.135,35.159.42.141,47786.0,443.0,6.0,0.15127777777777773,0.03256834244603054,-0.049416666666666664,-0.07933333333333333,-0.02847222222222222,0.23027777777777772,0.07120667638828004,-0.04841666666666666,-0.009388888888888893,0.030694444444444448,0.2457222222222222,0.025140520132811935,-0.07027777777777777,0.0003333333333333336,-0.08894444444444445,0.2489444444444444,-0.04031593633290277,-0.03569444444444445,-0.00605555555555555,0.04119444444444445,0.3132777777777777,-0.04247769146153493,0.06352777777777777,-0.003555555555555562,0.012361111111111118
192.168.10.23,142.251.36.106,48902.0,443.0,6.0,0.1607222222222222,-0.021671361036774642,-0.0637777777777778,-0.002666666666666666,0.060888888888888916,0.16027777777777774,-0.01624999999999999,-0.05802777777777779,0.03383333333333334,-0.05047222222222223,0.1598333333333333,-0.0064149203212349095,0.005972222222222221,0.0031111111111111157,-0.009750000000000009,0.1598333333333333,0.005583476521559515,0.06444444444444447,-0.033388888888888885,0.06066666666666668,0.13683333333333328,-0.0038327989475981563,0.04697222222222223,-0.0031111111111111157,-0.03941666666666667
192.168.10.32,52.179.216.235,26782.0,443.0,6.0,0.20777777777777773,-0.09045767870586337,-0.022805555555555555,0.08261111111111111,-0.058805555555555555,0.21544444444444438,-0.023709082501407814,-0.10261111111111111,0.03261111111111112,0.046444444444444455,0.21688888888888883,0.04297660212916035,-0.08675,-0.09027777777777779,0.00397222222222221,0.2527222222222222,0.1277348734502843,0.032333333333333325,-0.03405555555555557,-0.06977777777777777,0.24072222222222217,0.13204105040636627,0.07725,0.05444444444444444,0.03597222222222224
192.168.10.32,52.184.214.53,26783.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.21544444444444438,-0.023633192201197563,-0.10255555555555554,0.03255555555555556,0.046444444444444455,0.21688888888888883,0.04300437990693813,-0.08672222222222221,-0.09033333333333333,0.0038888888888888766,0.2527777777777777,0.127755208194939,0.032333333333333325,-0.03400000000000001,-0.06972222222222221,0.24255555555555552,0.13353253860177283,0.07805555555555556,0.05444444444444445,0.03505555555555556
192.168.10.32,52.184.214.53,26784.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21694444444444438,0.04535031857535069,-0.08041666666666666,-0.08405555555555556,0.003861111111111102,0.2527777777777777,0.1308737623391732,0.03541666666666665,-0.04033333333333334,-0.0791388888888889,0.24255555555555552,0.13664364971288392,0.07488888888888888,0.04822222222222222,0.04455555555555557
192.168.10.135,3.127.6.122,53764.0,443.0,6.0,0.15127777777777773,0.061647027302238734,0.03002777777777777,0.00011111111111111621,-0.02847222222222222,0.23027777777777775,0.11092889861050226,-0.008694444444444428,-0.08883333333333333,-0.08847222222222223,0.22983333333333328,0.05110256093934807,-0.11794444444444444,-0.0791111111111111,0.03816666666666667,0.24572222222222218,-0.008212040806536133,-0.1008611111111111,0.08927777777777779,0.042805555555555555,0.23383333333333328,-0.09151120153953476,-0.004750000000000008,0.06322222222222221,-0.09091666666666667
192.168.10.32,52.178.17.2,26785.0,443.0,6.0,0.31111111111111106,-0.18689499458035455,0.06872222222222224,-0.008111111111111114,0.0032777777777777866,0.31427777777777777,-0.10453071552200191,-0.08722222222222221,0.060111111111111094,0.005944444444444419,0.31394444444444436,0.0023871425434571214,-0.15927777777777777,0.004944444444444454,-0.012222222222222207,0.31844444444444436,0.11289581534254213,-0.06947222222222224,-0.05977777777777777,0.00436111111111113,0.34372222222222215,0.21054534329851315,0.09794444444444445,-0.00944444444444445,-0.009277777777777791
192.168.10.32,8.238.176.126,26786.0,80.0,6.0,0.0770555555555555,-0.015303236457219035,-0.005638888888888886,0.00033333333333333305,0.00630555555555555,0.07672222222222216,-0.0011944444444444463,-0.016527777777777777,0.003388888888888892,-0.01652777777777778,0.07638888888888881,0.013279056191361393,-0.01072222222222223,0.0,0.01072222222222223,0.07638888888888884,0.024527777777777777,0.0061388888888888864,-0.0030555555555555588,0.006138888888888883,0.0610555555555555,0.01592524492514718,0.009194444444444446,0.0,-0.00919444444444445
192.168.10.23,34.117.65.55,58288.0,443.0,6.0,0.14294444444444443,-0.015680445594272882,-0.06441666666666665,0.009888888888888898,0.05586111111111112,0.1442222222222222,-0.012937640618113165,-0.0316111111111111,0.0031666666666666666,-0.04277777777777778,0.14377777777777773,-0.00839088324360346,0.03130555555555555,-0.011166666666666674,-0.014138888888888881,0.14377777777777773,-0.0011513510357419217,0.0633611111111111,-0.002722222222222216,0.0573611111111111,0.10961111111111106,-0.023192516543616926,0.01497222222222222,0.011166666666666674,-0.026138888888888892
192.168.10.23,34.117.65.55,58290.0,443.0,6.0,0.17316666666666664,-0.005460608924274233,-0.06438888888888888,-0.014111111111111097,-0.00883333333333334,0.1775,-0.012900635094610972,-0.04702777777777778,-0.026833333333333338,0.00708333333333333,0.17705555555555552,-0.02160218002229117,0.012805555555555553,0.009777777777777764,-0.00236111111111111,0.18466666666666665,-0.01747957824055406,0.06408333333333334,0.027277777777777783,-0.008083333333333331,0.1488333333333333,-0.04731702566527735,0.02575,-0.017388888888888884,0.020749999999999998
192.168.10.32,40.70.229.150,26787.0,443.0,6.0,0.20777777777777773,-0.09045767870586337,-0.022805555555555555,0.08261111111111111,-0.058805555555555555,0.2092222222222222,-0.029097685013844316,-0.10572222222222223,0.03261111111111112,0.049555555555555554,0.21688888888888883,0.04525409353048574,-0.08052777777777778,-0.08405555555555556,0.00397222222222221,0.2527222222222222,0.1308459845613954,0.03544444444444443,-0.04027777777777778,-0.07911111111111112,0.24072222222222217,0.1351521615174774,0.07413888888888888,0.04822222222222222,0.04530555555555557
192.168.10.32,52.184.216.246,26788.0,443.0,6.0,0.2076666666666666,-0.09036145366099846,-0.02286111111111111,0.08261111111111111,-0.058750000000000004,0.20911111111111105,-0.02904212945828876,-0.10566666666666666,0.03250000000000001,0.04961111111111111,0.21677777777777774,0.04525409353048574,-0.08041666666666666,-0.08405555555555556,0.003861111111111102,0.25261111111111106,0.13079042900583987,0.03549999999999998,-0.04016666666666667,-0.07905555555555557,0.24238888888888882,0.13659553719045148,0.07497222222222222,0.04822222222222222,0.044472222222222225
192.168.10.32,52.184.213.187,26789.0,443.0,6.0,0.2076666666666666,-0.09036145366099846,-0.02286111111111111,0.08261111111111111,-0.058750000000000004,0.20911111111111105,-0.02904212945828876,-0.10566666666666666,0.03250000000000001,0.04961111111111111,0.21677777777777774,0.04525409353048574,-0.08041666666666666,-0.08405555555555556,0.003861111111111102,0.2527777777777777,0.13093476657313727,0.035583333333333314,-0.04016666666666667,-0.0791388888888889,0.24255555555555552,0.1366788705237848,0.0748888888888889,0.04805555555555555,0.044388888888888894
192.168.10.32,20.190.177.21,26790.0,443.0,6.0,0.38599999999999995,-0.08836310546582567,0.06766666666666668,0.00677777777777778,-0.06566666666666666,0.4653333333333334,0.01660946958673598,-0.11783333333333335,-0.007777777777777793,-0.054166666666666696,0.5446666666666666,0.10650289937705455,-0.22516666666666665,-0.08611111111111114,0.0008333333333333155,0.5667222222222221,0.10762630136007502,-0.1756388888888889,-0.07155555555555555,-0.03702777777777777,0.5559999999999999,0.048570050424292716,0.0221111111111111,0.06405555555555556,0.019499999999999997
192.168.10.32,40.127.240.158,26791.0,443.0,6.0,0.3558888888888888,-0.08755754991027012,0.06591666666666668,0.03783333333333334,-0.06552777777777778,0.3920555555555555,-0.010871683724306193,-0.12516666666666665,-0.008722222222222232,-0.047777777777777766,0.3952222222222222,0.03530298844793621,-0.22566666666666668,-0.07400000000000001,0.07555555555555556,0.397,0.07039118742632121,-0.10277777777777777,0.005555555555555567,-0.03183333333333334,0.38533333333333336,0.07473671709095939,0.11527777777777777,0.07222222222222222,-0.0396666666666667
192.168.10.32,142.251.37.99,26793.0,443.0,6.0,0.3135555555555555,-0.21856794849388272,0.13805555555555554,-0.05783333333333333,-0.0011111111111111183,0.3292777777777778,-0.17987519422143508,0.08847222222222223,-0.015611111111111112,-0.025638888888888895,0.3324444444444444,-0.10596483536253407,-0.06372222222222224,0.042111111111111106,0.00944444444444444,0.3324444444444444,-0.0068279511088118585,-0.15536111111111112,0.012444444444444449,0.013027777777777786,0.3258333333333333,0.08841308696101191,-0.09494444444444444,-0.042111111111111106,-0.019166666666666665
192.168.10.23,142.251.36.106,48908.0,443.0,6.0,0.16066666666666665,-0.02162324851434218,-0.06380555555555556,-0.002666666666666666,0.06091666666666669,0.1602222222222222,-0.016222222222222214,-0.05800000000000001,0.03377777777777779,-0.05044444444444446,0.15977777777777774,-0.0064149203212349095,0.006027777777777771,0.0031111111111111157,-0.009805555555555557,0.15977777777777774,0.00555569874378174,0.06447222222222224,-0.03333333333333334,0.060694444444444454,0.13677777777777772,-0.0038809114700306176,0.046944444444444455,-0.0031111111111111157,-0.03938888888888889
192.168.10.32,4.231.128.59,26794.0,443.0,6.0,0.2752222222222222,-0.15705090707843042,0.026583333333333348,0.03883333333333334,-0.025194444444444453,0.27938888888888885,-0.07841782997874158,-0.10033333333333333,0.07094444444444445,0.007055555555555555,0.28955555555555545,0.025865166274427285,-0.126,-0.043,0.00888888888888889,0.2913333333333333,0.114590546163439,-0.034944444444444445,-0.08111111111111112,-0.027000000000000003,0.2796666666666666,0.1607300742591197,0.08344444444444445,0.041222222222222216,0.022166666666666668
