src_ip,dst_ip,src_port,dst_port,protocol,DFT_Real_0,DFT_Real_1,DFT_Real_2,DFT_Real_3,DFT_Real_4,DFT_Real_5,DFT_Real_6,DFT_Real_7,DFT_Real_8,DFT_Real_9,DFT_Real_10,DFT_Real_11,DFT_Real_12,DFT_Real_13,DFT_Real_14,DFT_Real_15,DFT_Real_16,DFT_Real_17,DFT_Real_18,DFT_Real_19,DFT_Real_20,DFT_Real_21,DFT_Real_22,DFT_Real_23,DFT_Real_24
192.168.10.32,40.70.229.150,26757.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.23,142.251.36.106,48874.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.32,51.104.136.2,26758.0,443.0,6.0,0.2875861111111111,0.11303777498063652,0.11219444444444444,0.06057916666666666,0.05161527777777778,0.20568055555555556,0.042107380415952994,0.028590277777777773,0.12455694444444444,0.09256805555555556,0.123775,-0.029132388993208413,-0.04265138888888888,0.021326388888888895,-0.021325000000000004,0.1237736111111111,-0.01066180555555556,0.010663194444444447,-0.04265138888888889,0.010663194444444449,0.1450986111111111,0.029134980695158116,0.06397847222222222,-0.021325,6.944444444489939e-07
192.168.10.135,35.159.42.141,46100.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001997222222222158,0.00029348638683806215,0.0007861111111111124,0.0,0.0004472222222222208,0.0016888888888888251,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888745,0.0013805555555554917,-0.0006882156656670705,-0.000184722222222225,0.0003083333333333333,-0.00012361111111110833
192.168.10.32,20.189.173.3,26760.0,443.0,6.0,0.18806111111111107,0.14947232510152342,0.1256972222222222,0.08190416666666667,0.039531944444444446,0.10757638888888887,0.08048143607582807,0.08190416666666667,0.08048472222222222,0.08190555555555556,0.025670833333333323,-0.0005219583520489834,-0.004261111111111108,-0.001419444444444442,0.0,0.02566944444444443,0.0005188582814829094,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,0.0014208333333333334,1.388888888891627e-06,0.0014208333333333334,1.3888888888910489e-06
192.168.10.23,142.251.36.106,48876.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.135,3.127.6.122,52268.0,443.0,6.0,0.0794819444444444,0.07340469371835345,0.05841388888888889,0.03992916666666667,0.022061111111111115,0.038936111111111046,0.03769896894394465,0.03666111111111112,0.03696944444444445,0.036969444444444444,0.001997222222222158,0.00044765305350472886,0.00032361111111111246,0.0006166666666666666,-1.527777777777913e-05,0.001688888888888825,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888753,0.0013805555555554917,-0.0008423823323337372,0.00027777777777777496,-0.0003083333333333333,0.0003388888888888916
192.168.10.32,52.184.214.53,26761.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.024238888888888865,0.0019405721350887733,0.0028395833333333337,0.002841666666666667,-0.00141736111111111
192.168.10.32,52.184.214.53,26762.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,52.184.216.246,26763.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,40.70.229.150,26764.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,20.189.173.9,26765.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.23,34.117.65.55,58262.0,443.0,6.0,0.17263194444444444,0.15465781329343722,0.12428611111111112,0.08230416666666666,0.04131944444444444,0.08966944444444443,0.08268988344571976,0.0831388888888889,0.08197222222222221,0.08279861111111113,0.007031944444444417,-3.840819873852863e-05,0.0004965277777777751,0.0006583333333333333,0.00016319444444444178,0.006705555555555532,-0.0004015694666528401,-0.0001680555555555665,0.0006652777777777833,-0.00016111111111111648,0.00670416666666665,-0.0003319444444444499,-0.00033888888888889985,-0.0003319444444444499,0.00032500000000000004
192.168.10.23,34.117.65.55,58264.0,443.0,6.0,0.17231388888888888,0.15449531329343724,0.12444166666666667,0.08262916666666667,0.041488888888888895,0.08967638888888887,0.08296786947972748,0.08362291666666667,0.08197916666666666,0.0823076388888889,0.0067138888888888665,-8.805202725346315e-07,0.0003375000000000001,8.333333333333354e-06,0.0003222222222222168,0.0063874999999999835,-0.0002895556548673474,-0.0004861111111111164,0.000983333333333333,0.0004958333333333336,0.006386111111111099,-0.00017545850974851336,-0.0004979166666666747,0.00031805555555555,-0.0004909722222222248
192.168.10.23,142.251.36.106,48882.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.135,3.127.6.122,52736.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001658333333333267,0.0,0.0006166666666666666,0.0,0.0006166666666666666,0.0013499999999999333,-0.0004211911661668686,0.0006166666666666666,0.0003083333333333333,0.0003083333333333333,0.0013805555555554917,-0.0003947292788290083,0.0003236111111111124,0.0003083333333333333,-0.0006319444444444458
192.168.10.32,52.184.216.246,26766.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.214.53,26767.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.214.53,26768.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.2,185.125.190.29,27510.0,443.0,6.0,0.17366944444444443,0.154172623740708,0.12394305555555554,0.08264027777777777,0.04132777777777777,0.09103333333333331,0.08262847222222222,0.08265347222222222,0.0826347222222222,0.08262291666666667,0.008397222222222191,1.5227918909916104e-05,2.847222222222082e-05,-4.166666666658257e-06,3.472222222229357e-06,0.008386111111111073,2.4391913647902252e-05,5.555555555558413e-06,1.3888888889000116e-06,1.5277777777774938e-05,0.008379166666666625,3.211716062913654e-05,-1.52777777777706e-05,1.5277777777774938e-05,-4.166666666662738e-06
192.168.10.23,34.149.100.209,43234.0,443.0,6.0,0.1726319444444444,0.154491841071215,0.12412013888888891,0.08263611111111112,0.041817361111111104,0.08999444444444443,0.08280536947972747,0.08346736111111114,0.08230416666666666,0.08213819444444445,0.007031944444444417,-0.0002788665542802522,0.0005034722222222251,1.388888888883387e-06,0.0001631944444444415,0.007030555555555533,-0.00032708333333334155,-2.083333333341416e-06,0.0006583333333333333,0.0006618055555555584,0.006711111111111091,-0.0005629165124598923,-0.000663888888888904,0.0,-0.0006638888888888958
192.168.10.32,40.79.141.152,26769.0,443.0,6.0,0.18806111111111107,0.14947232510152342,0.1256972222222222,0.08190416666666667,0.039531944444444446,0.10757638888888887,0.08048143607582807,0.08190416666666667,0.08048472222222222,0.08190555555555556,0.025670833333333323,-0.0005219583520489834,-0.004261111111111108,-0.001419444444444442,0.0,0.02566944444444443,0.0005188582814829094,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,0.0014208333333333334,1.388888888891627e-06,0.0014208333333333334,1.3888888888910489e-06
192.168.10.23,35.201.103.21,40420.0,443.0,6.0,0.1726319444444444,0.154491841071215,0.12412013888888891,0.08263611111111112,0.041817361111111104,0.08999444444444443,0.08280536947972747,0.08346736111111114,0.08230416666666666,0.08213819444444445,0.0070388888888888584,-0.000272852488976196,0.0005069444444444459,1.388888888883387e-06,0.00015972222222222082,0.006719444444444417,-0.000599055302037007,-0.0001645833333333414,0.0006513888888888917,0.0008173611111111168,0.006718055555555533,-0.0004465000993117851,-0.00035277777777778724,0.0003180555555555583,-0.0006569444444444541
192.168.10.23,34.98.75.36,58408.0,443.0,6.0,0.1726319444444444,0.154491841071215,0.12412013888888891,0.08263611111111112,0.041817361111111104,0.08999444444444443,0.08280536947972747,0.08346736111111114,0.08230416666666666,0.08213819444444445,0.007031944444444417,-0.0002788665542802522,0.0005034722222222251,1.388888888883387e-06,0.0001631944444444415,0.007030555555555533,-0.00032708333333334155,-2.083333333341416e-06,0.0006583333333333333,0.0006618055555555584,0.006711111111111091,-0.0005629165124598923,-0.000663888888888904,0.0,-0.0006638888888888958
192.168.10.23,34.160.144.191,50112.0,443.0,6.0,0.1726319444444444,0.154491841071215,0.12412013888888891,0.08263611111111112,0.041817361111111104,0.08999444444444443,0.08280536947972747,0.08346736111111114,0.08230416666666666,0.08213819444444445,0.007031944444444417,-0.0002788665542802522,0.0005034722222222251,1.388888888883387e-06,0.0001631944444444415,0.007030555555555533,-0.00032708333333334155,-2.083333333341416e-06,0.0006583333333333333,0.0006618055555555584,0.006711111111111091,-0.0005629165124598923,-0.000663888888888904,0.0,-0.0006638888888888958
192.168.10.32,52.184.213.187,26771.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.216.246,26772.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,52.179.216.235,26773.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.23,54.214.185.83,47854.0,443.0,6.0,0.12491249999999998,0.11559114860048678,0.09987847222222221,0.08261944444444444,0.06488125,0.04227499999999998,0.037598027825687295,0.03684861111111111,0.03712083333333334,0.036333333333333336,0.005249999999999974,0.0001034552828731799,0.0010951388888888872,1.8055555555550096e-05,-6.45833333333375e-05,0.005248611111111093,-0.00039504083250034295,0.0012708333333333332,-9.58333333333416e-05,0.0007569444444444414,0.005247222222222209,-0.000787500000000004,0.0001763888888888875,-1.6666666666666708e-05,-0.0006902777777777792
192.168.10.135,35.159.42.141,47120.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001997222222222158,0.00029348638683806215,0.0007861111111111124,0.0,0.0004472222222222208,0.0016888888888888251,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888745,0.0013805555555554917,-0.0006882156656670705,-0.000184722222222225,0.0003083333333333333,-0.00012361111111110833
192.168.10.23,142.251.36.106,48894.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.32,20.42.72.131,26774.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.23,34.117.65.55,58280.0,443.0,6.0,0.17263194444444444,0.15465781329343722,0.12428611111111112,0.08230416666666666,0.04131944444444444,0.08966944444444443,0.08268988344571976,0.0831388888888889,0.08197222222222221,0.08279861111111113,0.007031944444444417,-3.840819873852863e-05,0.0004965277777777751,0.0006583333333333333,0.00016319444444444178,0.006705555555555532,-0.0004015694666528401,-0.0001680555555555665,0.0006652777777777833,-0.00016111111111111648,0.00670416666666665,-0.0003319444444444499,-0.00033888888888889985,-0.0003319444444444499,0.00032500000000000004
192.168.10.23,34.117.65.55,58282.0,443.0,6.0,0.17231388888888888,0.15449531329343724,0.12444166666666667,0.08262916666666667,0.041488888888888895,0.08967638888888887,0.08296786947972748,0.08362291666666667,0.08197916666666666,0.0823076388888889,0.0067138888888888665,-8.805202725346315e-07,0.0003375000000000001,8.333333333333354e-06,0.0003222222222222168,0.0063874999999999835,-0.0002895556548673474,-0.0004861111111111164,0.000983333333333333,0.0004958333333333336,0.006386111111111099,-0.00017545850974851336,-0.0004979166666666747,0.00031805555555555,-0.0004909722222222248
192.168.10.135,35.159.42.141,47434.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001997222222222158,0.00029348638683806215,0.0007861111111111124,0.0,0.0004472222222222208,0.0016888888888888251,-0.0002517467217224228,0.00044722222222222087,-3.055555555555833e-05,0.00013888888888888745,0.0013805555555554917,-0.0006882156656670705,-0.000184722222222225,0.0003083333333333333,-0.00012361111111110833
192.168.10.32,52.184.214.53,26775.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.024238888888888865,0.0019405721350887733,0.0028395833333333337,0.002841666666666667,-0.00141736111111111
192.168.10.23,142.251.36.106,48900.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006388888888888866,0.0008870359921873503,1.2500000000000141e-05,0.0003333333333333333,-2.777777777783254e-06
192.168.10.32,52.179.216.235,26776.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.024238888888888865,0.0019405721350887733,0.0028395833333333337,0.002841666666666667,-0.00141736111111111
192.168.10.32,40.70.229.150,26777.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.214.53,26778.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,51.104.136.2,26779.0,443.0,6.0,0.2875861111111111,0.11303777498063652,0.11219444444444444,0.06057916666666666,0.05161527777777778,0.20568055555555556,0.042107380415952994,0.028590277777777773,0.12455694444444444,0.09256805555555556,0.123775,-0.029132388993208413,-0.04265138888888888,0.021326388888888895,-0.021325000000000004,0.1237736111111111,-0.01066180555555556,0.010663194444444447,-0.04265138888888889,0.010663194444444449,0.14509444444444441,0.02913137225597568,0.06397638888888889,-0.021325,2.7777777777867234e-06
192.168.10.32,51.104.136.2,26780.0,443.0,6.0,0.2875861111111111,0.11303777498063652,0.11219444444444444,0.06057916666666666,0.05161527777777778,0.20568055555555556,0.042107380415952994,0.028590277777777773,0.12455694444444444,0.09256805555555556,0.123775,-0.029132388993208413,-0.04265138888888888,0.021326388888888895,-0.021325000000000004,0.1237736111111111,-0.01066180555555556,0.010663194444444447,-0.04265138888888889,0.010663194444444449,0.1450986111111111,0.029134980695158116,0.06397847222222222,-0.021325,6.944444444489939e-07
192.168.10.32,13.89.179.9,26781.0,443.0,6.0,0.18948055555555554,0.15018204732374563,0.12498749999999999,0.08048472222222222,0.03882222222222223,0.10757499999999998,0.07925095831461768,0.07977430555555556,0.08048472222222222,0.08403541666666665,0.02566944444444443,-0.0019420972409378708,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,-0.0007104166666666666,-0.0021298611111111084,0.0014208333333333334,-0.002129861111111109,0.025666666666666647,0.0007118055555555582,0.0021312499999999995,-0.001419444444444442,0.00213125
192.168.10.135,35.159.42.141,47786.0,443.0,6.0,0.0794819444444444,0.07309636038502013,0.05841388888888889,0.040545833333333337,0.022061111111111115,0.038936111111111046,0.03743194444444445,0.037123611111111114,0.03696944444444445,0.036506944444444446,0.001658333333333267,0.0,0.0006166666666666666,0.0,0.0006166666666666666,0.0013499999999999333,-0.0004211911661668686,0.0006166666666666666,0.0003083333333333333,0.0003083333333333333,0.0010416666666666,-0.0006882156656670705,0.00015416666666666666,0.0003083333333333333,-0.0004625
192.168.10.23,142.251.36.106,48902.0,443.0,6.0,0.17166666666666663,0.15454043000192424,0.12394374999999999,0.08296944444444444,0.041314583333333335,0.08902916666666663,0.08353957783526919,0.082625,0.08296944444444444,0.08263333333333334,0.006391666666666633,0.0012256889463803052,0.0,-0.00033194444444445,8.333333333333571e-06,0.006390277777777749,0.001219674881076242,1.1805555555558374e-05,-0.00033194444444445,-3.47222222222502e-06,0.006063888888888866,0.0006055777359574079,-0.0001499999999999998,0.0003333333333333333,0.00015972222222221676
192.168.10.32,52.179.216.235,26782.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424166666666664,0.0019429777612103944,0.0028409722222222213,0.002841666666666667,-0.0014187499999999975
192.168.10.32,52.184.214.53,26783.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.32,52.184.214.53,26784.0,443.0,6.0,0.18663611111111106,0.15018274176819008,0.12072708333333333,0.08474583333333333,0.040242361111111104,0.10473055555555552,0.07925285557212294,0.07977430555555555,0.08474583333333333,0.08119513888888888,0.022824999999999984,-0.0019395055389881653,0.0,-0.0028402777777777753,0.001420833333333334,0.02282361111111109,-0.0007078249647169612,0.0021305555555555544,-0.0028402777777777753,-0.0007097222222222215,0.02424305555555553,0.0019441805742712085,0.002841666666666667,0.002841666666666667,-0.001419444444444443
192.168.10.135,3.127.6.122,53764.0,443.0,6.0,0.0794819444444444,0.07298350255218658,0.058105555555555556,0.04023750000000001,0.022061111111111115,0.038936111111111046,0.037277777777777785,0.03696944444444445,0.037277777777777785,0.036969444444444444,0.001997222222222158,0.00013931972017139553,0.0009402777777777791,0.0003083333333333333,-1.527777777777913e-05,0.001688888888888825,-0.00036460455455595805,0.0007555555555555541,-0.00033888888888889166,0.00013888888888888753,0.0013805555555554917,-0.0007295244995002019,-3.055555555555833e-05,0.0,0.0003388888888888916
192.168.10.32,52.178.17.2,26785.0,443.0,6.0,0.18806111111111107,0.14947232510152342,0.1256972222222222,0.08190416666666667,0.039531944444444446,0.10757638888888887,0.08048143607582807,0.08190416666666667,0.08048472222222222,0.08190555555555556,0.025670833333333323,-0.0005219583520489834,-0.004261111111111108,-0.001419444444444442,0.0,0.02566944444444443,0.0005188582814829094,-0.004260416666666662,0.0014208333333333334,6.944444444455244e-07,0.02566805555555554,0.0014208333333333334,1.388888888891627e-06,0.0014208333333333334,1.3888888888910489e-06
192.168.10.32,8.238.176.126,26786.0,80.0,6.0,0.14651944444444442,0.13352845738443264,0.11200694444444444,0.08049999999999999,0.05603611111111112,0.06320138888888886,0.05949634170194971,0.05949444444444444,0.05738055555555555,0.05667638888888889,0.005819444444444416,0.0031460632559425416,0.0021145833333333372,0.0028180555555555585,-0.0007034722222222208,0.005818055555555525,0.0033335413325519766,1.388888888891627e-06,1.388888888891627e-06,0.001409722222222225,0.005816666666666633,0.002627985776996418,-0.0021125,-0.002816666666666667,-0.0007041666666666669
