timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,tcp_window_size,interval_time,direction
1697427220.008557,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,282.0,262.0,0.0169670581817626,1.0
1697427220.008899,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,70.0,501.0,0.0003418922424316,1.0
1697427220.010621,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,134.0,501.0,0.0017220973968505,1.0
1697427220.014615,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,240.0,501.0,0.0039939880371093,1.0
1697427220.014618,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,326.0,501.0,2.86102294921875e-06,1.0
1697427220.028854,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,656.0,262.0,0.0142359733581542,1.0
1697427220.02912,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,70.0,501.0,0.0002660751342773,1.0
1697427220.029314,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,101.0,501.0,0.0001940727233886,1.0
1697427220.032266,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,101.0,267.0,0.0029518604278564,1.0
1697427220.032524,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,70.0,501.0,0.0002582073211669,1.0
1697427220.033556,192.168.10.23,34.160.144.191,50112.0,443.0,6.0,396.0,272.0,0.0010318756103515,1.0
,,,,,,,,,
1697427464.004373,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697427464.106368,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,70.0,65535.0,0.1019949913024902,1.0
1697427464.106702,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,64.0,1029.0,0.0003340244293212,1.0
1697427464.107179,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,280.0,1029.0,0.0004768371582031,1.0
1697427464.213621,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,1518.0,2052.0,0.1064419746398925,1.0
1697427464.213633,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,1030.0,2052.0,1.2159347534179688e-05,1.0
1697427464.214113,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,64.0,1029.0,0.0004799365997314,1.0
1697427464.234435,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,216.0,1029.0,0.0203220844268798,1.0
1697427464.33634,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,109.0,2051.0,0.1019048690795898,1.0
1697427464.336352,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,127.0,2051.0,1.2159347534179688e-05,1.0
1697427464.336767,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,64.0,1028.0,0.0004148483276367,1.0
1697427464.338097,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,145.0,1028.0,0.0013301372528076,1.0
1697427464.338106,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,96.0,1028.0,8.821487426757812e-06,1.0
1697427464.338149,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,208.0,1028.0,4.315376281738281e-05,1.0
1697427464.338203,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,712.0,1028.0,5.3882598876953125e-05,1.0
1697427464.438629,192.168.10.32,52.184.213.187,26771.0,443.0,6.0,64.0,2051.0,0.1004259586334228,1.0
,,,,,,,,,
1697427464.013865,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697427464.115835,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,70.0,65535.0,0.1019699573516845,1.0
1697427464.116185,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,64.0,1029.0,0.000349998474121,1.0
1697427464.11667,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,280.0,1029.0,0.0004849433898925,1.0
1697427464.221544,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,1518.0,2052.0,0.1048741340637207,1.0
1697427464.221556,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,1030.0,2052.0,1.1920928955078123e-05,1.0
1697427464.221893,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,64.0,1029.0,0.0003371238708496,1.0
1697427464.235209,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,216.0,1029.0,0.0133159160614013,1.0
1697427464.349067,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,109.0,2051.0,0.1138579845428466,1.0
1697427464.349078,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,127.0,2051.0,1.0967254638671877e-05,1.0
1697427464.349462,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,64.0,1028.0,0.0003840923309326,1.0
1697427464.350698,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,145.0,1028.0,0.0012359619140625,1.0
1697427464.350711,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,96.0,1028.0,1.3113021850585938e-05,1.0
1697427464.350797,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,208.0,1028.0,8.58306884765625e-05,1.0
1697427464.35087,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,710.0,1028.0,7.295608520507812e-05,1.0
1697427464.45131,192.168.10.32,52.184.216.246,26772.0,443.0,6.0,64.0,2050.0,0.1004400253295898,1.0
,,,,,,,,,
1697427464.027517,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697427464.130342,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,70.0,65535.0,0.1028249263763427,1.0
1697427464.130665,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,64.0,1029.0,0.0003230571746826,1.0
1697427464.131233,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,280.0,1029.0,0.0005679130554199,1.0
1697427464.232997,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,1518.0,2052.0,0.1017639636993408,1.0
1697427464.233009,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,1031.0,2052.0,1.2159347534179688e-05,1.0
1697427464.233145,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,64.0,1029.0,0.0001358985900878,1.0
1697427464.236191,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,216.0,1029.0,0.0030460357666015,1.0
1697427464.339568,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,109.0,2051.0,0.1033768653869628,1.0
1697427464.339579,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,127.0,2051.0,1.1205673217773438e-05,1.0
1697427464.339942,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,64.0,1028.0,0.0003628730773925,1.0
1697427464.340964,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,145.0,1028.0,0.0010221004486083,1.0
1697427464.340972,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,96.0,1028.0,7.867813110351562e-06,1.0
1697427464.341017,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,208.0,1028.0,4.506111145019531e-05,1.0
1697427464.341063,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,709.0,1028.0,4.601478576660156e-05,1.0
1697427464.461657,192.168.10.32,52.179.216.235,26773.0,443.0,6.0,64.0,2051.0,0.1205940246582031,1.0
,,,,,,,,,
1697427494.49792,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697427494.668608,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,78.0,26847.0,0.1706879138946533,1.0
1697427494.668896,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,70.0,502.0,0.0002880096435546,1.0
1697427494.670258,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,587.0,502.0,0.0013620853424072,1.0
1697427494.84002,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,70.0,119.0,0.1697618961334228,1.0
1697427494.842358,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,1518.0,119.0,0.002338171005249,1.0
1697427494.842472,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,1518.0,119.0,0.0001139640808105,1.0
1697427494.842484,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,615.0,119.0,1.1920928955078123e-05,1.0
1697427494.842684,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,70.0,489.0,0.0002000331878662,1.0
1697427494.850114,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,196.0,501.0,0.007430076599121,1.0
1697427494.850663,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,1261.0,501.0,0.0005488395690917,1.0
1697427495.019513,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,121.0,119.0,0.1688499450683593,1.0
1697427495.019869,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,70.0,501.0,0.0003561973571777,1.0
1697427495.022007,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,310.0,189.0,0.0021378993988037,1.0
1697427495.022337,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,70.0,501.0,0.0003299713134765,1.0
1697427505.027302,192.168.10.23,54.214.185.83,47854.0,443.0,6.0,70.0,501.0,10.00496506690979,1.0
,,,,,,,,,
1697427631.727328,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,78.0,29200.0,0.0,1.0
1697427631.743679,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,78.0,26847.0,0.0163509845733642,1.0
1697427631.74398,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,70.0,229.0,0.0003008842468261,1.0
1697427631.753043,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,342.0,229.0,0.0090630054473876,1.0
1697427631.768184,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,70.0,7.0,0.0151410102844238,1.0
1697427631.768564,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,197.0,7.0,0.0003800392150878,1.0
1697427631.768588,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,76.0,7.0,2.408027648925781e-05,1.0
1697427631.76872,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,102.0,7.0,0.0001318454742431,1.0
1697427631.768812,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,70.0,229.0,9.202957153320312e-05,1.0
1697427631.768813,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,70.0,229.0,9.5367431640625e-07,1.0
1697427631.768911,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,1518.0,7.0,9.79900360107422e-05,1.0
1697427631.768928,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,70.0,229.0,1.71661376953125e-05,1.0
1697427631.769031,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,1518.0,7.0,0.0001029968261718,1.0
1697427631.769134,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,70.0,251.0,0.0001029968261718,1.0
1697427631.769149,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,356.0,7.0,1.5020370483398438e-05,1.0
1697427631.769171,192.168.10.135,35.159.42.141,47120.0,443.0,6.0,128.0,7.0,2.193450927734375e-05,1.0
,,,,,,,,,
1697427891.260825,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697427891.280268,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,78.0,65535.0,0.0194430351257324,1.0
1697427891.280589,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,70.0,502.0,0.0003211498260498,1.0
1697427891.284452,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,723.0,502.0,0.0038628578186035,1.0
1697427891.284813,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,76.0,502.0,0.0003609657287597,1.0
1697427891.285331,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,600.0,502.0,0.0005180835723876,1.0
1697427891.302454,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,70.0,262.0,0.0171229839324951,1.0
1697427891.302465,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,70.0,262.0,1.0967254638671877e-05,1.0
1697427891.302721,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,70.0,267.0,0.000256061553955,1.0
1697427891.31769,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,824.0,267.0,0.0149688720703125,1.0
1697427891.317696,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,132.0,267.0,6.198883056640625e-06,1.0
1697427891.317717,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,101.0,267.0,2.09808349609375e-05,1.0
1697427891.317806,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,70.0,501.0,8.893013000488281e-05,1.0
1697427891.317807,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,70.0,501.0,9.5367431640625e-07,1.0
1697427891.317808,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,70.0,501.0,9.5367431640625e-07,1.0
1697427891.318022,192.168.10.23,142.251.36.106,48894.0,443.0,6.0,308.0,267.0,0.0002140998840332,1.0
,,,,,,,,,
1697428905.491227,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697428905.589249,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,70.0,65535.0,0.0980219841003418,1.0
1697428905.589635,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,64.0,1029.0,0.0003859996795654,1.0
1697428905.590099,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,272.0,1029.0,0.0004642009735107,1.0
1697428905.690733,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,1518.0,2052.0,0.1006338596343994,1.0
1697428905.690809,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,1518.0,2052.0,7.605552673339844e-05,1.0
1697428905.690945,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,1518.0,2052.0,0.0001358985900878,1.0
1697428905.690957,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,171.0,2052.0,1.2159347534179688e-05,1.0
1697428905.691374,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,64.0,1029.0,0.0004169940948486,1.0
1697428905.699038,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,216.0,1029.0,0.0076639652252197,1.0
1697428905.797013,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,109.0,2051.0,0.0979750156402587,1.0
1697428905.797027,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,127.0,2051.0,1.4066696166992188e-05,1.0
1697428905.79742,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,64.0,1028.0,0.0003929138183593,1.0
1697428905.803579,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,145.0,1028.0,0.0061590671539306,1.0
1697428905.80372,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,727.0,1028.0,0.000140905380249,1.0
1697428905.803926,192.168.10.32,20.42.72.131,26774.0,443.0,6.0,96.0,1028.0,0.0002059936523437,1.0
,,,,,,,,,
1697429056.890293,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697429056.909165,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,78.0,65535.0,0.0188720226287841,1.0
1697429056.909295,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,70.0,502.0,0.0001301765441894,1.0
1697429056.910936,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,724.0,502.0,0.001641035079956,1.0
1697429056.929041,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,70.0,262.0,0.0181047916412353,1.0
1697429056.951804,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,282.0,262.0,0.0227630138397216,1.0
1697429056.951924,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,70.0,501.0,0.0001201629638671,1.0
1697429056.952514,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,134.0,501.0,0.0005898475646972,1.0
1697429056.953779,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,240.0,501.0,0.0012650489807128,1.0
1697429056.970523,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,656.0,262.0,0.0167441368103027,1.0
1697429056.970659,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,70.0,501.0,0.0001358985900878,1.0
1697429056.970801,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,101.0,501.0,0.0001420974731445,1.0
1697429056.971997,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,101.0,267.0,0.0011959075927734,1.0
1697429056.972112,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,70.0,501.0,0.0001149177551269,1.0
1697429056.99351,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,70.0,267.0,0.0213980674743652,1.0
1697429115.971735,192.168.10.23,34.117.65.55,58280.0,443.0,6.0,109.0,501.0,58.97822499275208,1.0
,,,,,,,,,
1697429056.970981,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697429056.98967,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,78.0,65535.0,0.0186891555786132,1.0
1697429056.989801,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,70.0,502.0,0.0001308917999267,1.0
1697429056.991332,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,715.0,502.0,0.0015311241149902,1.0
1697429057.009832,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,70.0,262.0,0.0184998512268066,1.0
1697429057.026921,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,288.0,262.0,0.0170891284942626,1.0
1697429057.027043,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,70.0,501.0,0.0001220703125,1.0
1697429057.027603,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,134.0,501.0,0.0005598068237304,1.0
1697429057.028796,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,606.0,501.0,0.0011930465698242,1.0
1697429057.046654,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,70.0,267.0,0.0178580284118652,1.0
1697429057.203806,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,868.0,267.0,0.1571519374847412,1.0
1697429057.20394,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,70.0,501.0,0.000133991241455,1.0
1697429057.205575,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,156.0,501.0,0.0016350746154785,1.0
1697429057.228486,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,70.0,267.0,0.0229110717773437,1.0
1697429057.373947,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,207.0,267.0,0.145460844039917,1.0
1697429057.374066,192.168.10.23,34.117.65.55,58282.0,443.0,6.0,70.0,501.0,0.0001192092895507,1.0
,,,,,,,,,
1697429141.885426,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,78.0,29200.0,0.0,1.0
1697429141.900983,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,78.0,26847.0,0.015557050704956,1.0
1697429141.901244,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,70.0,229.0,0.0002608299255371,1.0
1697429141.910355,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,342.0,229.0,0.0091111660003662,1.0
1697429141.924532,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,70.0,7.0,0.0141768455505371,1.0
1697429141.925242,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,197.0,7.0,0.0007100105285644,1.0
1697429141.925266,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,76.0,7.0,2.408027648925781e-05,1.0
1697429141.925292,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,102.0,7.0,2.5987625122070312e-05,1.0
1697429141.925514,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,70.0,229.0,0.0002219676971435,1.0
1697429141.925515,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,70.0,229.0,9.5367431640625e-07,1.0
1697429141.925549,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,1518.0,7.0,3.409385681152344e-05,1.0
1697429141.92558,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,70.0,229.0,3.0994415283203125e-05,1.0
1697429141.925663,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,1518.0,7.0,8.296966552734375e-05,1.0
1697429141.925766,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,70.0,251.0,0.0001029968261718,1.0
1697429141.925784,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,356.0,7.0,1.811981201171875e-05,1.0
1697429141.925808,192.168.10.135,35.159.42.141,47434.0,443.0,6.0,128.0,7.0,2.384185791015625e-05,1.0
,,,,,,,,,
1697429585.592462,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697429585.694584,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,70.0,65535.0,0.1021218299865722,1.0
1697429585.694988,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,64.0,1029.0,0.0004041194915771,1.0
1697429585.69561,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,280.0,1029.0,0.0006220340728759,1.0
1697429585.798118,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,1518.0,2052.0,0.1025080680847168,1.0
1697429585.79813,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,1030.0,2052.0,1.1920928955078123e-05,1.0
1697429585.798598,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,64.0,1029.0,0.0004680156707763,1.0
1697429585.804149,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,216.0,1029.0,0.0055508613586425,1.0
1697429585.908047,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,109.0,2051.0,0.1038980484008789,1.0
1697429585.908059,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,127.0,2051.0,1.1920928955078123e-05,1.0
1697429585.908384,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,64.0,1028.0,0.0003252029418945,1.0
1697429585.909592,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,145.0,1028.0,0.0012078285217285,1.0
1697429585.909632,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,209.0,1028.0,4.00543212890625e-05,1.0
1697429585.909647,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,96.0,1028.0,1.5020370483398438e-05,1.0
1697429585.909721,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,710.0,1028.0,7.390975952148438e-05,1.0
1697429586.010877,192.168.10.32,52.184.214.53,26775.0,443.0,6.0,64.0,2048.0,0.1011559963226318,1.0
,,,,,,,,,
1697429704.519614,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697429704.538434,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,78.0,65535.0,0.01882004737854,1.0
1697429704.538672,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,70.0,502.0,0.0002379417419433,1.0
1697429704.540057,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,723.0,502.0,0.0013849735260009,1.0
1697429704.540193,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,76.0,502.0,0.0001361370086669,1.0
1697429704.540382,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,600.0,502.0,0.0001888275146484,1.0
1697429704.55817,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,70.0,262.0,0.0177881717681884,1.0
1697429704.55818,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,70.0,262.0,1.0013580322265623e-05,1.0
1697429704.558312,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,70.0,267.0,0.0001318454742431,1.0
1697429704.573103,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,824.0,267.0,0.0147910118103027,1.0
1697429704.57311,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,132.0,267.0,7.152557373046875e-06,1.0
1697429704.573129,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,101.0,267.0,1.883506774902344e-05,1.0
1697429704.573166,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,70.0,501.0,3.695487976074219e-05,1.0
1697429704.573167,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,70.0,501.0,1.1920928955078125e-06,1.0
1697429704.573226,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,70.0,501.0,5.888938903808594e-05,1.0
1697429704.57345,192.168.10.23,142.251.36.106,48900.0,443.0,6.0,154.0,501.0,0.0002241134643554,1.0
,,,,,,,,,
1697429786.598901,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697429786.700637,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,70.0,65535.0,0.1017360687255859,1.0
1697429786.70103,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,64.0,1029.0,0.0003929138183593,1.0
1697429786.701721,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,280.0,1029.0,0.0006909370422363,1.0
1697429786.804138,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,1518.0,2052.0,0.1024169921875,1.0
1697429786.804151,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,1031.0,2052.0,1.3113021850585938e-05,1.0
1697429786.804735,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,64.0,1029.0,0.0005838871002197,1.0
1697429786.811808,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,216.0,1029.0,0.007073163986206,1.0
1697429786.914032,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,109.0,2051.0,0.1022238731384277,1.0
1697429786.914045,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,127.0,2051.0,1.3113021850585938e-05,1.0
1697429786.91442,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,64.0,1028.0,0.0003747940063476,1.0
1697429786.915583,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,145.0,1028.0,0.0011630058288574,1.0
1697429786.915592,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,96.0,1028.0,9.059906005859377e-06,1.0
1697429786.915669,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,208.0,1028.0,7.700920104980469e-05,1.0
1697429786.915731,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,709.0,1028.0,6.198883056640625e-05,1.0
1697429787.017608,192.168.10.32,52.179.216.235,26776.0,443.0,6.0,64.0,2048.0,0.1018769741058349,1.0
,,,,,,,,,
1697430102.980069,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697430103.081798,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,70.0,65535.0,0.1017291545867919,1.0
1697430103.08218,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,64.0,1029.0,0.0003819465637207,1.0
1697430103.082708,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,280.0,1029.0,0.0005278587341308,1.0
1697430103.184936,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,1518.0,2052.0,0.1022281646728515,1.0
1697430103.184949,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,1030.0,2052.0,1.2874603271484377e-05,1.0
1697430103.185527,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,64.0,1029.0,0.0005781650543212,1.0
1697430103.19231,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,216.0,1029.0,0.0067830085754394,1.0
1697430103.293868,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,109.0,2051.0,0.101557970046997,1.0
1697430103.29388,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,127.0,2051.0,1.1920928955078123e-05,1.0
1697430103.294256,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,64.0,1028.0,0.0003759860992431,1.0
1697430103.295358,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,145.0,1028.0,0.0011019706726074,1.0
1697430103.295393,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,207.0,1028.0,3.504753112792969e-05,1.0
1697430103.295399,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,96.0,1028.0,5.960464477539063e-06,1.0
1697430103.29549,192.168.10.32,40.70.229.150,26777.0,443.0,6.0,712.0,1028.0,9.107589721679688e-05,1.0
